,id,year,doy,TECO_SPRUCE,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
3830,3831,2021,178,4.9915,7.174692985302732,5.731567203280681,5.622467323899844,6.435055525142679,4.306189726307766,3.595192840535871,3.69258465481052,4.436863787007504
3831,3832,2021,179,5.0598,7.174692985302732,5.720766408086403,5.369388614957156,6.369607439762383,4.306189726307766,3.595192840535871,3.444036106130358,4.225246438520679
3832,3833,2021,180,5.1454,7.174692985302732,5.792337174748704,5.399344518369096,6.564296178828904,4.306189726307766,3.595192840535871,3.456659673586966,4.254694129714745
3833,3834,2021,181,5.1366,7.174692985302732,5.73829873416393,5.211319646819801,6.292116516604484,4.306189726307766,3.595192840535871,3.272012726064615,4.10002786920914
3834,3835,2021,182,5.2214,7.203960344405909,5.776533316897146,5.045519648785497,6.433585778335978,3.280855376076907,3.187217229306179,3.107074675814958,3.963179671203496
3835,3836,2021,183,5.6323,7.203960344405909,6.191481631495495,5.210678409464465,7.262791449457339,3.280855376076907,3.187217229306179,3.242709651799581,4.152801983810924
3836,3837,2021,184,5.8543,7.203960344405909,6.841731762816934,5.6325755866748,7.996065541676855,3.280855376076907,3.187217229306179,3.614275092544021,4.608764012339451
3837,3838,2021,185,5.7993,7.203960344405909,6.781981984774179,5.469524371523946,7.780543842157082,3.280855376076907,3.187217229306179,3.453253731212565,4.496020993850863
3838,3839,2021,186,4.9352,7.203960344405909,4.990611991727341,4.466746905515024,4.776315489633594,3.280855376076907,3.187217229306179,2.535143323863419,3.472497819514912
3839,3840,2021,187,4.4387,7.203960344405909,4.700444103969014,4.629586831588186,4.535101556917244,3.280855376076907,3.187217229306179,2.671330505932722,3.511277899073781
3840,3841,2021,188,4.461,7.203960344405909,4.561839276538478,4.635338575562458,4.598725569392084,3.280855376076907,3.187217229306179,2.659805709599071,3.442917180746774
3841,3842,2021,189,4.6465,7.203960344405909,4.955797149219435,4.884803222460153,5.315401164889288,3.280855376076907,3.187217229306179,2.866677248375131,3.673283734037204
3842,3843,2021,190,4.8179,7.203960344405909,5.391759451612914,5.19121259705299,6.05901428952756,3.280855376076907,3.187217229306179,3.124027094088489,3.978854869139501
3843,3844,2021,191,4.9353,7.203960344405909,5.616150020789439,5.093368790614971,6.342783034798106,3.280855376076907,3.187217229306179,3.012636626706463,3.931139468262708
3844,3845,2021,192,5.0399,7.203960344405909,5.887525058508039,5.466215756997914,6.605516826538989,3.280855376076907,3.187217229306179,3.330833743902289,4.293699967910573
3845,3846,2021,193,4.9782,7.203960344405909,5.986593201660958,5.47395661737033,6.625423313645721,3.280855376076907,3.187217229306179,3.330334888020437,4.321445212969061
3846,3847,2021,194,4.8007,7.203960344405909,5.61552671528246,5.552332935428055,6.073459901663738,3.280855376076907,3.187217229306179,3.392330036556709,4.343982550907526
3847,3848,2021,195,4.7523,7.203960344405909,5.417825361039879,5.279748717421872,5.885501300096765,3.280855376076907,3.187217229306179,3.133494695781004,4.063984287396769
3848,3849,2021,196,4.9462,7.203960344405909,5.623657280826805,5.319987866739915,6.284872966554992,3.280855376076907,3.187217229306179,3.158558075927389,4.104846540825633
3849,3850,2021,197,5.044,7.203960344405909,5.716689632303524,5.084471852761627,6.397649457449344,3.280855376076907,3.187217229306179,2.933097791200826,3.921923860479435
3850,3851,2021,198,5.1766,7.203960344405909,5.786619024565225,4.984969200812671,6.433642094530486,3.280855376076907,3.187217229306179,2.831651594748747,3.855092483766154
3851,3852,2021,199,5.2502,7.203960344405909,5.899766565604313,5.626248353640227,6.538508941054263,3.280855376076907,3.187217229306179,3.404389836728078,4.415453657769713
3852,3853,2021,200,5.2374,7.203960344405909,5.638335843058863,5.294296126720191,6.034659023466298,3.280855376076907,3.187217229306179,3.09264842966088,4.097239743764837
3853,3854,2021,201,4.8281,7.203960344405909,4.555725039605909,4.275473981957071,4.506149080880836,3.280855376076907,3.187217229306179,2.156699415392559,3.094209890042086
3854,3855,2021,202,5.3553,7.203960344405909,5.797828595204452,4.889814871301326,6.705997956121676,3.280855376076907,3.187217229306179,2.706494074936383,3.707373002004985
3855,3856,2021,203,5.3861,7.203960344405909,6.216016475672268,5.109751580238969,6.932314714656114,3.280855376076907,3.187217229306179,2.899360193608709,4.003516482619241
3856,3857,2021,204,4.9626,7.203960344405909,6.251285810212268,5.50303533162362,6.74940437547964,3.280855376076907,3.187217229306179,3.250787287502702,4.368740809996273
3857,3858,2021,205,4.7325,7.203960344405909,5.773825261217165,5.225499900687479,6.266013498050704,3.280855376076907,3.187217229306179,2.992607091832685,4.062783462562332
3858,3859,2021,206,4.8402,7.203960344405909,5.122270607585367,4.201235516741137,5.320895824059121,3.280855376076907,3.187217229306179,2.056425018159454,3.11215676896986
3859,3860,2021,207,4.9234,7.203960344405909,5.652200126710142,5.133303227017256,6.060562996128442,3.280855376076907,3.187217229306179,2.89868694201679,3.951310221628968
3860,3861,2021,208,5.1621,7.203960344405909,6.108000644400497,5.513413893570937,6.901446526960104,3.280855376076907,3.187217229306179,3.2399476213947,4.317597904792438
3861,3862,2021,209,4.5554,7.203960344405909,5.449798304823312,5.264408247337896,5.463953643876254,3.280855376076907,3.187217229306179,3.009384374913771,4.072812053571255
3862,3863,2021,210,4.756,7.203960344405909,5.416355080937992,5.206080084200246,5.9502180241627,3.280855376076907,3.187217229306179,2.95116016582755,3.946185718511256
3863,3864,2021,211,4.5729,7.203960344405909,5.531878798063204,5.329779847861114,5.802772798363757,3.280855376076907,3.187217229306179,3.058483082313071,4.091215382360932
3864,3865,2021,212,4.3926,7.203960344405909,5.175785561753709,5.271956098370541,5.490200431748299,3.280855376076907,3.187217229306179,2.996806889388563,3.972662446380522
3865,3866,2021,213,4.4159,6.769192561276378,5.371423429134274,5.229264714757193,5.80140680742052,2.689786575895316,2.876253899225388,2.947801257216653,3.93989240866599
3866,3867,2021,214,4.5986,6.769192561276378,5.48656972090844,5.270263266733647,6.014603975161145,2.689786575895316,2.876253899225388,2.976034066510794,3.982893163255405
3867,3868,2021,215,4.9582,6.769192561276378,5.69386736645954,5.31907071270538,6.412862929957871,2.689786575895316,2.876253899225388,3.015144948852308,4.047496309273202
3868,3869,2021,216,5.1162,6.769192561276378,5.980548471577896,5.677180652890324,6.63070828852284,2.689786575895316,2.876253899225388,3.338934002414134,4.398219772633846
3869,3870,2021,217,4.6659,6.769192561276378,5.385640753040981,5.066758940129173,5.519513369654816,2.689786575895316,2.876253899225388,2.781576410102691,3.832240586996925
3870,3871,2021,218,4.8018,6.769192561276378,5.29084061793759,5.110477305071861,5.569447319687693,2.689786575895316,2.876253899225388,2.817031157243361,3.828111246755323
3871,3872,2021,219,4.9207,6.769192561276378,5.49915124192729,5.253042853629007,6.013721296990513,2.689786575895316,2.876253899225388,2.940704623426253,3.953589208854962
3872,3873,2021,220,5.2003,6.769192561276378,6.115570982378673,5.068417566058578,6.999962586582553,2.689786575895316,2.876253899225388,2.765105605091896,3.868891524369794
3873,3874,2021,221,5.0825,6.769192561276378,6.203560437652881,5.495263905293696,6.735661315381577,2.689786575895316,2.876253899225388,3.144013769639851,4.292621030855859
3874,3875,2021,222,4.7261,6.769192561276378,5.617760733782721,5.157158414902296,5.778427331391827,2.689786575895316,2.876253899225388,2.826028292768555,3.924038925646404
3875,3876,2021,223,4.218,6.769192561276378,4.953335915142704,5.106599706322841,4.828253920931894,2.689786575895316,2.876253899225388,2.768734096175926,3.780635051844534
3876,3877,2021,224,3.9906,6.769192561276378,4.358117936860388,4.867551773288817,4.33120305308059,2.689786575895316,2.876253899225388,2.541015472550316,3.430672741192795
3877,3878,2021,225,4.6737,6.769192561276378,4.891660499253413,4.747728212491777,5.637886864412456,2.689786575895316,2.876253899225388,2.421657243175125,3.321992805294523
3878,3879,2021,226,5.0314,6.769192561276378,5.91789261446521,5.148871484261246,6.8471788483968,2.689786575895316,2.876253899225388,2.777205347543487,3.823577656838385
3879,3880,2021,227,5.0173,6.769192561276378,6.125411447408458,5.252166113336493,6.974459341473689,2.689786575895316,2.876253899225388,2.862282783104003,3.966286498316403
3880,3881,2021,228,5.073,6.769192561276378,6.477979869499405,5.376432220955974,7.417729794956144,2.689786575895316,2.876253899225388,2.970232959505859,4.13516865372112
3881,3882,2021,229,5.0651,6.769192561276378,6.495324634742549,5.300866455251572,7.200888032673493,2.689786575895316,2.876253899225388,2.90107414180009,4.109078724039904
3882,3883,2021,230,5.0068,6.769192561276378,6.356148160639246,5.152609580865497,7.005639981529821,2.689786575895316,2.876253899225388,2.76900651178222,3.977613458279673
3883,3884,2021,231,5.0053,6.769192561276378,6.677971384160199,5.517623960341601,7.451245303154293,2.689786575895316,2.876253899225388,3.105961651581537,4.331999890179925
3884,3885,2021,232,3.7346,6.769192561276378,4.451272021968523,4.152593255739742,3.770687980427877,2.689786575895316,2.876253899225388,1.871071381902721,2.954743150321223
3885,3886,2021,233,4.2423,6.769192561276378,5.027097428371138,5.083585943163684,5.294978396933279,2.689786575895316,2.876253899225388,2.72439563711573,3.681415263539194
3886,3887,2021,234,4.1433,6.769192561276378,5.47122016529897,5.229090974958199,5.71097239096988,2.689786575895316,2.876253899225388,2.865560220566193,3.87944641190728
3887,3888,2021,235,4.3591,6.769192561276378,5.0059680589902,4.663002376191202,5.213896254308735,2.689786575895316,2.876253899225388,2.3583011240684,3.337108111630132
3888,3889,2021,236,4.1835,6.769192561276378,5.239416616927826,5.029857114243606,5.275884734640297,2.689786575895316,2.876253899225388,2.700206883380887,3.697274033736717
3889,3890,2021,237,3.3257,6.769192561276378,3.516886504688274,3.189936929788344,2.920647407881126,2.689786575895316,2.876253899225388,1.035213926757309,1.928557105996654
3890,3891,2021,238,4.1955,6.769192561276378,3.644416236806169,3.218538113943544,3.323867277853051,2.689786575895316,2.876253899225388,1.070089522109833,1.929115065257074
3891,3892,2021,239,4.4103,6.769192561276378,5.055260379345992,4.939881621371842,5.421691639697903,2.689786575895316,2.876253899225388,2.645379732751081,3.546576629889028
3892,3893,2021,240,3.8335,6.769192561276378,5.09169716521756,5.048759249282763,5.149521885613046,2.689786575895316,2.876253899225388,2.752986679067844,3.683434357643573
3893,3894,2021,241,3.4885,6.769192561276378,4.483205792572345,4.683298736542117,4.442710010003431,2.689786575895316,2.876253899225388,2.428112344071431,3.291466778257078
3894,3895,2021,242,3.5616,6.769192561276378,4.545403565231423,4.769657038164297,4.633255629848102,2.689786575895316,2.876253899225388,2.514841171834612,3.35100044719672
3895,3896,2021,243,3.7315,6.769192561276378,4.621007667889746,4.748461527668509,4.878306057592121,2.689786575895316,2.876253899225388,2.5039642111298,3.331305701002493
3896,3897,2021,244,3.6689,4.670192719415764,4.443647321171717,4.324037208944844,4.423967431718768,1.783481743764708,1.922703836420176,2.126887089838549,2.976904594612047
3897,3898,2021,245,3.1677,4.670192719415764,3.658959512402104,3.297859104304095,3.270052832257702,1.783481743764708,1.922703836420176,1.202334587866113,2.023717733735428
3898,3899,2021,246,3.5297,4.670192719415764,4.667301280325705,4.714190036404223,4.673222344619475,1.783481743764708,1.922703836420176,2.499326229837801,3.338220203987661
3899,3900,2021,247,3.2895,4.670192719415764,3.816481208740284,4.0556561814414,3.52591313864377,1.783481743764708,1.922703836420176,1.90870937341022,2.684970035223167
3900,3901,2021,248,3.7,4.670192719415764,4.401168132480761,4.553431218408972,4.72270726397441,1.783481743764708,1.922703836420176,2.369767405721826,3.124556937805285
3901,3902,2021,249,3.2557,4.670192719415764,4.054592311192109,3.920812281595064,3.814447910370477,1.783481743764708,1.922703836420176,1.802954210790421,2.606348465237654
3902,3903,2021,250,3.3194,4.670192719415764,4.057312238926135,4.062120592176856,3.850783160067075,1.783481743764708,1.922703836420176,1.937716131866793,2.718590876434212
3903,3904,2021,251,3.2643,4.670192719415764,3.914599857032169,4.221908118241549,3.763430142450319,1.783481743764708,1.922703836420176,2.089570916658358,2.831469609511465
3904,3905,2021,252,3.5513,4.670192719415764,4.500479707683718,4.597382467497562,4.856814254852985,1.783481743764708,1.922703836420176,2.436036054764728,3.190220757034845
3905,3906,2021,253,3.3356,4.670192719415764,4.222742243831989,4.137375625523095,4.058414973632681,1.783481743764708,1.922703836420176,2.020016980043422,2.814274126005591
3906,3907,2021,254,3.2389,4.670192719415764,3.75747585469921,3.936478596855083,3.423142496457577,1.783481743764708,1.922703836420176,1.838404173331798,2.588576420203274
3907,3908,2021,255,3.3295,4.670192719415764,3.949709853684866,4.135814848402636,4.011364049558453,1.783481743764708,1.922703836420176,2.022519069989961,2.736604239547782
3908,3909,2021,256,3.1065,4.670192719415764,3.476290323976206,3.418984534554939,3.025916216778651,1.783481743764708,1.922703836420176,1.375983251138797,2.112441872110268
3909,3910,2021,257,3.6958,4.670192719415764,4.120725616844627,4.261296975570481,4.370938785373501,1.783481743764708,1.922703836420176,2.145173322616399,2.856241649503372
3910,3911,2021,258,3.65,4.670192719415764,4.841424459706964,4.612004797757129,5.031786458257774,1.783481743764708,1.922703836420176,2.471680452659426,3.279308769205227
3911,3912,2021,259,3.0902,4.670192719415764,3.589630631891222,3.639731478146936,3.070057603449929,1.783481743764708,1.922703836420176,1.593277874137751,2.356164881048037
3912,3913,2021,260,3.82,4.670192719415764,4.01696685305114,4.140779791100127,4.201676409293386,1.783481743764708,1.922703836420176,2.053792359503139,2.759122972555462
3913,3914,2021,261,4.3978,4.670192719415764,5.659369106917018,4.787816326904005,6.804454559868839,1.783481743764708,1.922703836420176,2.652144314608349,3.513847099735225
3914,3915,2021,262,3.0419,4.670192719415764,3.322097958484886,2.22770424527542,2.259863633196658,1.783481743764708,1.922703836420176,0.3313734291525485,1.209943024883642
3915,3916,2021,263,2.7309,4.670192719415764,3.253902677791861,3.19314544367071,2.566749811603573,1.783481743764708,1.922703836420176,1.213378108078669,1.967288953802585
3916,3917,2021,264,2.9489,4.670192719415764,3.547415511628647,3.8399554798663,3.317213657433681,1.783481743764708,1.922703836420176,1.804527660077021,2.487950917914801
3917,3918,2021,265,2.9499,4.670192719415764,3.616201512290938,3.851558156876477,3.49121750748885,1.783481743764708,1.922703836420176,1.816001003756612,2.4903299834517
3918,3919,2021,266,2.5665,4.670192719415764,2.854322171077236,2.709316601738653,2.217924694942092,1.783481743764708,1.922703836420176,0.7769765852813174,1.447215535774687
3919,3920,2021,267,2.6235,4.670192719415764,3.008881426453909,2.937648104568867,2.59925816996137,1.783481743764708,1.922703836420176,0.9834525216292994,1.630391069801375
3920,3921,2021,268,3.0332,4.670192719415764,4.00541592449628,4.007948106012558,3.934159705566668,1.783481743764708,1.922703836420176,1.956311003971636,2.654980898712935
3921,3922,2021,269,2.8819,4.670192719415764,3.734599527206748,3.795439759907952,3.585226170867847,1.783481743764708,1.922703836420176,1.760906746544349,2.450561303227114
3922,3923,2021,270,3.1757,4.670192719415764,4.347204382237733,4.111506338658009,4.491157343734944,1.783481743764708,1.922703836420176,2.047002228806189,2.782381838169696
3923,3924,2021,271,3.4285,4.670192719415764,4.666988048438854,4.149513736386925,4.833203924982163,1.783481743764708,1.922703836420176,2.079821244956245,2.875655162579345
3924,3925,2021,272,3.6757,4.670192719415764,4.689741719595659,4.092729842506237,4.77973919212844,1.783481743764708,1.922703836420176,2.026610409983972,2.855886400319039
3925,3926,2021,273,3.713,4.670192719415764,4.780270093786011,4.269482344510947,4.72619596142753,1.783481743764708,1.922703836420176,2.186983564514461,3.033618185688721
3926,3927,2021,274,3.1453,2.463587691003382,3.927100929098297,3.294521546221797,3.356085134646018,0.7208227936641125,0.7928236126691232,1.301676416756292,2.128625628832398
3927,3928,2021,275,2.5223,2.463587691003382,3.477760818212696,3.360577782495854,2.898302918551435,0.7208227936641125,0.7928236126691232,1.363811956577952,2.113358151502563
3928,3929,2021,276,2.7086,2.463587691003382,3.802669286288571,3.797653286328861,3.545480700364293,0.7208227936641125,0.7928236126691232,1.764582687204294,2.481516390289393
3929,3930,2021,277,2.7372,2.463587691003382,3.925401883668888,3.838023606878052,3.753604502157746,0.7208227936641125,0.7928236126691232,1.805149922003976,2.524649485264191
3930,3931,2021,278,2.8176,2.463587691003382,4.099960903863876,3.887076717992383,3.893686303100909,0.7208227936641125,0.7928236126691232,1.855654645919541,2.603597557967614
3931,3932,2021,279,3.2151,2.463587691003382,4.276501989234333,3.848970083677689,4.256172899114758,0.7208227936641125,0.7928236126691232,1.829620842345116,2.59601578522414
3932,3933,2021,280,2.9118,2.463587691003382,4.477659479885238,4.051514043979119,4.329986277594152,0.7208227936641125,0.7928236126691232,2.025789871353912,2.827638882764569
3933,3934,2021,281,3.2429,2.463587691003382,3.737953938924806,2.988131977646066,3.241542901424336,0.7208227936641125,0.7928236126691232,1.07304399908155,1.858972112799732
3934,3935,2021,282,2.5164,2.463587691003382,3.737859908172714,3.138694919024104,3.135343572999311,0.7208227936641125,0.7928236126691232,1.225320167532728,2.012123077374748
3935,3936,2021,283,2.042,2.463587691003382,2.670539481333663,2.050289344180435,1.704984819861923,0.7208227936641125,0.7928236126691232,0.2504284349610041,0.9735977842488279
3936,3937,2021,284,2.3804,2.463587691003382,3.468938835714437,3.261152268690854,3.05804276155152,0.7208227936641125,0.7928236126691232,1.368417615513005,2.063079079952589
3937,3938,2021,285,1.9875,2.463587691003382,2.706841662844785,1.929069221812069,1.86305475479542,0.7208227936641125,0.7928236126691232,0.1777182409092078,0.8740589887135608
3938,3939,2021,286,1.8832,2.463587691003382,2.290060805685839,1.838451882894104,1.339238224361736,0.7208227936641125,0.7928236126691232,0.1166642747172688,0.7666066932253155
3939,3940,2021,287,1.8,2.463587691003382,2.043529243805117,1.811094966211978,1.122779666327117,0.7208227936641125,0.7928236126691232,0.1148774738673199,0.7082311827539931
3940,3941,2021,288,1.7629,2.463587691003382,2.305800843080312,2.344013353436756,1.653959561084431,0.7208227936641125,0.7928236126691232,0.6229729654561361,1.178501356256691
3941,3942,2021,289,2.0849,2.463587691003382,2.695730491480861,3.007486417436186,2.338770415358465,0.7208227936641125,0.7928236126691232,1.248690534884739,1.788557974918893
3942,3943,2021,290,2.239,2.463587691003382,3.249391677354652,3.457723724133282,3.204983082211427,0.7208227936641125,0.7928236126691232,1.679397935024427,2.234286939308502
3943,3944,2021,291,2.2515,2.463587691003382,3.328989838070935,3.297711662000277,3.140907006187649,0.7208227936641125,0.7928236126691232,1.554537354367293,2.151219418836074
3944,3945,2021,292,1.7333,2.463587691003382,2.000464363215079,1.728301326879912,1.119953869035496,0.7208227936641125,0.7928236126691232,0.1463181323316554,0.7118265485022791
3945,3946,2021,293,1.6336,2.463587691003382,1.769269755837032,1.960565753168137,1.05274557230839,0.7208227936641125,0.7928236126691232,0.3752092875098296,0.8622536182421723
3946,3947,2021,294,1.5891,2.463587691003382,1.592943400220316,1.760909174220426,0.936104757780964,0.7208227936641125,0.7928236126691232,0.2109070910275553,0.6501479893569554
3947,3948,2021,295,1.5084,2.463587691003382,1.628555495363855,1.896047968679607,1.01955116113492,0.7208227936641125,0.7928236126691232,0.3500611131291992,0.7752199461799307
3948,3949,2021,296,1.4779,2.463587691003382,1.542174559509243,1.802408760696475,0.9679423296963396,0.7208227936641125,0.7928236126691232,0.2798511378154607,0.6796950320096405
3949,3950,2021,297,1.4995,2.463587691003382,1.689820689287137,1.752967905236018,1.144389461646013,0.7208227936641125,0.7928236126691232,0.2499806925932615,0.6627494681491334
3950,3951,2021,298,1.4658,2.463587691003382,1.766052218948597,1.643557121646756,1.193455852966262,0.7208227936641125,0.7928236126691232,0.1658415520649841,0.6006241970588715
3951,3952,2021,299,1.4258,2.463587691003382,1.785611833479614,1.557978491566293,1.158930910175984,0.7208227936641125,0.7928236126691232,0.1034727538323958,0.5576908188663986
3952,3953,2021,300,1.3894,2.463587691003382,1.872784051002646,1.542688676486416,1.259493144378802,0.7208227936641125,0.7928236126691232,0.1035516440520556,0.5720262906930879
3953,3954,2021,301,1.3513,2.463587691003382,1.870522651783593,1.786642897655109,1.228753484652912,0.7208227936641125,0.7928236126691232,0.3379767893937147,0.8042394576064665
3954,3955,2021,302,1.3221,2.463587691003382,1.861214220449582,1.777676741402151,1.325121614495253,0.7208227936641125,0.7928236126691232,0.3416129762381426,0.7840690464980065
3955,3956,2021,303,1.2713,2.463587691003382,1.534513508989916,1.503389791566013,0.8578914822770446,0.7208227936641125,0.7928236126691232,0.1045249227748195,0.5304028904600199
3956,3957,2021,304,1.2241,2.463587691003382,1.435148845278968,1.485046904450714,0.7734636955663622,0.7208227936641125,0.7928236126691232,0.100408993046712,0.5031380202315532
3957,3958,2021,305,1.18,0.8516624158804217,1.358707097242895,1.470929112492204,0.7578922036578339,0.07260794578976829,0.0633078458311161,0.09910289765094919,0.4768652717458017
3958,3959,2021,306,1.0069,0.8516624158804217,1.328740955042355,1.518276236253799,0.7438628195081646,0.07260794578976829,0.0633078458311161,0.1531622399166491,0.5196708667182868
3959,3960,2021,307,1.0415,0.8516624158804217,1.468433030813108,1.716927277263527,1.021440320479702,0.07260794578976829,0.0633078458311161,0.3440985195445711,0.6921844055741209
3960,3961,2021,308,1.1198,0.8516624158804217,1.695836254351341,1.532205964542187,1.321269847934799,0.07260794578976829,0.0633078458311161,0.1879678599117211,0.5698498360242292
3961,3962,2021,309,1.1731,0.8516624158804217,2.202177699686245,2.019940517181949,1.810440753368732,0.07260794578976829,0.0633078458311161,0.6450176649350448,1.093426092807442
3962,3963,2021,310,1.0996,0.8516624158804217,1.784226153316141,1.568727294180051,1.283136583115374,0.07260794578976829,0.0633078458311161,0.2480372688034461,0.6769219225609465
3963,3964,2021,311,0.9671,0.8516624158804217,1.491548897292036,1.404029057959831,0.8449221591964133,0.07260794578976829,0.0633078458311161,0.1128531457009408,0.5287203733384023
3964,3965,2021,312,0.8851,0.8516624158804217,1.443113367494353,1.569504387997843,0.9303195806199918,0.07260794578976829,0.0633078458311161,0.2776903300123907,0.6505226358671236
3965,3966,2021,313,0.9849,0.8516624158804217,1.443972230194613,1.352393656535621,0.9581771331103114,0.07260794578976829,0.0633078458311161,0.09598956606394665,0.4628823694963225
3966,3967,2021,314,0.9678,0.8516624158804217,1.375739067646521,1.335395821790455,0.7903202890511476,0.07260794578976829,0.0633078458311161,0.09598964247853009,0.4702145331562044
3967,3968,2021,315,0.9312,0.8516624158804217,1.294605388051208,1.317852724505926,0.7190176638913195,0.07260794578976829,0.0633078458311161,0.09512786949705998,0.4518484633305145
3968,3969,2021,316,0.8336,0.8516624158804217,1.17875980792778,1.299199934293219,0.6273376220096258,0.07260794578976829,0.0633078458311161,0.09397861626096242,0.4262464232702226
3969,3970,2021,317,0.7217,0.8516624158804217,1.102911410658321,1.280096339982614,0.578962754180519,0.07260794578976829,0.0633078458311161,0.09294341804863951,0.4063021394141336
3970,3971,2021,318,0.746,0.8516624158804217,1.099071219487181,1.262145305494335,0.610561344373455,0.07260794578976829,0.0633078458311161,0.09198829420976615,0.3908782771194474
3971,3972,2021,319,0.8179,0.8516624158804217,1.224136370798728,1.244594581038823,0.7522831940503638,0.07260794578976829,0.0633078458311161,0.09201680942433998,0.4045069317131542
3972,3973,2021,320,0.7468,0.8516624158804217,1.183720373475755,1.226012079971878,0.6723627205272679,0.07260794578976829,0.0633078458311161,0.09174847755176826,0.4086104701107623
3973,3974,2021,321,0.6083,0.8516624158804217,1.078401719367228,1.20746400515694,0.5738571703960607,0.07260794578976829,0.0633078458311161,0.09070346795882128,0.3895275526830917
3974,3975,2021,322,0.6642,0.8516624158804217,1.100839119110412,1.189850380588508,0.6397313257329009,0.07260794578976829,0.0633078458311161,0.0900245549833134,0.3805884098133172
3975,3976,2021,323,0.5704,0.8516624158804217,1.107562731753614,1.220649287927385,0.6381816438508192,0.07260794578976829,0.0633078458311161,0.1328065405011454,0.4275028279792734
3976,3977,2021,324,0.4056,0.8516624158804217,0.9479385418122241,1.157536751797003,0.456260802323936,0.07260794578976829,0.0633078458311161,0.08860187441905307,0.2012651104770577
3977,3978,2021,325,0.3155,0.8516624158804217,0.8413021487978013,1.143144872680748,0.4068269845588181,0.07260794578976829,0.0633078458311161,0.08701319243524719,0.0740717897559938
3978,3979,2021,326,0.544,0.8516624158804217,1.050678393422183,1.203438727915109,0.6982753777057314,0.07260794578976829,0.0633078458311161,0.151960406136512,0.1379771925333628
3979,3980,2021,327,0.4617,0.8516624158804217,0.9709445418599163,1.122813780730271,0.5181165218178769,0.07260794578976829,0.0633078458311161,0.08683906781646092,0.07266408861730062
3980,3981,2021,328,0.1837,0.8516624158804217,0.7108588895173319,1.114328608984506,0.2995037199282677,0.07260794578976829,0.0633078458311161,0.08465953549872421,0.07030322907153695
3981,3982,2021,329,0.4278,0.8516624158804217,0.8837970101308715,1.106515139273369,0.5282937557701972,0.07260794578976829,0.0633078458311161,0.08419209969593308,0.05412617795635729
3982,3983,2021,330,0.5356,0.8516624158804217,1.011058217087833,1.099930890839091,0.6411104962829236,0.07260794578976829,0.0633078458311161,0.08512911832617664,0.05915592185424427
3983,3984,2021,331,0.4119,0.8516624158804217,0.9315126847262825,1.089719935847242,0.5291967095498056,0.07260794578976829,0.0633078458311161,0.08435295977625824,0.06327556792513156
3984,3985,2021,332,0.4532,0.8516624158804217,0.9819334819211996,1.078089677333914,0.5850218140860783,0.07260794578976829,0.0633078458311161,0.08489352185617216,0.0646242613738914
3985,3986,2021,333,0.4869,0.8516624158804217,1.015221069685508,1.065111552431356,0.6366063860320954,0.07260794578976829,0.0633078458311161,0.08415940333384442,0.06455695916138102
3986,3987,2021,334,0.588,0.8516624158804217,1.208937902596407,1.053100137883053,0.8927510229419727,0.07260794578976829,0.0633078458311161,0.08486906353881157,0.2133594437534227
3987,3988,2021,335,0.5239,0.4326386080507901,1.168900414904908,1.040712811719525,0.7336078613978897,0.02783959901218029,0.007046366639665288,0.08576472847697714,0.3852959909607243
3988,3989,2021,336,0.4652,0.4326386080507901,1.102738301837791,1.027160453982004,0.6720140898445591,0.02783959901218029,0.007046366639665288,0.08513145902838362,0.3361444887686709
3989,3990,2021,337,0.2784,0.4326386080507901,0.9245129218666783,1.014076582471266,0.4835892499702352,0.02783959901218029,0.007046366639665288,0.08423141397683631,0.07087574548346642
3990,3991,2021,338,0.3076,0.4326386080507901,0.938155069809971,1.001720470945146,0.5242719349894981,0.02783959901218029,0.007046366639665288,0.08371067884520644,0.06896045935016651
3991,3992,2021,339,0.0625,0.4326386080507901,0.54781830224356,0.9914118019262905,0.1782172867583734,0.02783959901218029,0.007046366639665288,0.08111635993126026,0.05365198628202515
3992,3993,2021,340,0.1069,0.4326386080507901,0.5470855040907256,0.9836068335483591,0.2454467983446499,0.02783959901218029,0.007046366639665288,0.07915738322369885,0.05256007218728705
3993,3994,2021,341,0.1788,0.4326386080507901,0.6856324991453621,0.9781676000118236,0.3920562982882336,0.02783959901218029,0.007046366639665288,0.0790959499609705,0.0518057032765834
3994,3995,2021,342,0.3357,0.4326386080507901,0.8795977839849712,0.9734752191985233,0.5767684148197977,0.02783959901218029,0.007046366639665288,0.08005150567901494,0.0512538176995749
3995,3996,2021,343,0.2029,0.4326386080507901,0.7622673583762268,0.9682973467300826,0.41983915607011,0.02783959901218029,0.007046366639665288,0.07950258441100055,0.05099267167730071
3996,3997,2021,344,0.1997,0.4326386080507901,0.7537312917944753,0.9911327832392995,0.4286324178360598,0.02783959901218029,0.007046366639665288,0.1042533340515898,0.07628888429158356
3997,3998,2021,345,0.3727,0.4326386080507901,0.995987155288954,1.022279020098832,0.7281516820061237,0.02783959901218029,0.007046366639665288,0.1393552434162067,0.1103317133588637
3998,3999,2021,346,0.3652,0.4326386080507901,1.009786857536621,0.9834907741680775,0.7030011448310787,0.02783959901218029,0.007046366639665288,0.1126992896838128,0.08301156521607189
